종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
069620,15709.0,16657.0,17606.56,19233.0,1968.0,2311.0,2420.33,2825.78,1.0,7665.99,14379,124100,11.12,제약,KOSPI
001430,36516.0,41013.0,43819.73,45625.2,984.0,1654.0,2244.27,2590.3,0.9918,12059.87,14417,40200,6.95,철강,KOSPI
097230,19997.0,26710.0,29510.0,,671.0,2180.0,3250.0,,1.0,2710.99,14375,15920,,건설,KOSPI
229640,9601.0,12500.0,13738.67,15196.67,668.0,846.0,949.0,1125.56,0.8836,967.59,13567,44300,154.98,전기장비,KOSPI
007810,15097.0,17789.0,21205.33,24237.67,538.0,1350.0,2081.33,2772.67,1.0,1868.81,13742,57300,,전자장비와기기,KOSPI
280360,42160.0,44752.0,46754.0,48491.3,1095.0,2149.0,2408.46,2658.8,1.0,11547.69,13678,148600,16.56,식품,KOSPI
000815,247785.0,,,,26591.0,31986.0,37928.08,36586.31,1.0,,13050,434000,7.31,손해보험,KOSPI
007310,36745.0,,,,1773.0,,,,0.9595,2748.22,13466,336000,10.0,식품,KOSPI
093370,4716.0,6908.0,7659.0,8951.0,254.0,765.0,1057.0,1230.0,0.8701,2632.79,13439,12530,,화학,KOSPI
012630,65848.0,,,,6489.0,,,,0.7227,23786.06,13143,22000,3.64,건설,KOSPI
066575,892009.0,966485.0,1010770.71,1052523.07,24784.0,46395.0,49360.82,60193.13,0.8057,41258.6,12766,74300,25.82,전자제품,KOSPI
361610,2619.0,1634.0,2494.5,3977.75,-2464.0,-2308.0,-1015.75,-130.5,1.0,14498.73,12963,15850,68.47,전기제품,KOSPI
001740,67451.0,69295.0,70391.67,72090.0,863.0,1187.0,1358.0,1498.33,0.9793,14693.46,12517,6240,,복합기업,KOSPI
281820,3829.0,6528.0,8724.0,9260.0,600.0,1462.0,2011.0,2170.0,0.9982,-2632.16,12889,65100,17.64,반도체와반도체장비,KOSPI
300720,14239.0,13844.0,14740.5,15445.0,1327.0,1163.0,1507.0,1708.5,1.0,4969.89,12054,16390,5.21,건축자재,KOSPI
001820,2945.0,3276.0,3984.5,4220.0,129.0,298.0,580.5,620.0,1.0,-881.47,11590,111500,19.03,전기제품,KOSPI
005070,4563.0,5792.0,8926.0,13130.0,24.0,212.0,608.0,1110.0,,888.66,12671,38150,170.78,화학,KOSPI
003540,50639.0,,,,3014.0,6237.0,3816.67,3960.0,1.0,,12584,26400,9.28,증권,KOSPI
192080,7199.0,8383.0,8823.0,9278.0,2321.0,2831.0,3093.58,3283.11,0.8285,-10011.68,12175,57500,5.82,게임엔터테인먼트,KOSPI
004000,17527.0,21191.0,20897.71,21641.57,744.0,1631.0,1657.86,1807.71,1.0,-4418.46,11855,45950,8.22,화학,KOSPI
030610,45068.0,,,,1904.0,,,,1.0,,11396,10000,5.96,증권,KOSPI
017960,9088.0,9459.0,9963.6,10420.67,1310.0,1817.0,1989.4,2167.67,1.0,-1635.39,11446,22150,,조선,KOSPI
000210,53267.0,55386.0,55391.5,56050.0,2985.0,6496.0,6105.0,6170.0,0.9294,45447.6,10729,51200,,화학,KOSPI
006110,2715.0,3832.0,4721.2,,-176.0,59.0,367.75,,1.0,2331.11,10329,68300,451.3,비철금속,KOSPI
000080,24986.0,24573.0,25063.43,25629.17,1723.0,1911.0,2027.0,2160.83,1.0,7752.29,10878,15510,44.98,음료,KOSPI
032350,6534.0,7862.0,8689.5,9380.5,1433.0,1967.0,2284.88,2571.83,1.0,11891.68,10675,13390,,"호텔,레스토랑,레저",KOSPI
003240,18274.0,,,,-360.0,,,,0.9721,-13030.56,10388,933000,,화학,KOSPI
003530,30946.0,,,,1477.0,,,,1.0,,10084,4700,82.09,증권,KOSPI
000370,74497.0,,,,4296.0,,,,1.0,,10016,8580,2.53,손해보험,KOSPI
006340,6245.0,,,,94.0,,,,0.6795,162.83,9982,12730,8.98,전기장비,KOSPI
003090,20684.0,,,,2618.0,,,,0.7681,7061.41,10146,17450,7.86,제약,KOSPI
192400,9209.0,9950.0,10660.0,11230.0,1140.0,1140.0,1230.0,1290.0,1.0,-3466.13,9797,27550,4.48,가정용기기와용품,KOSPI
185750,16924.0,17939.0,18836.0,19778.0,806.0,718.0,1319.0,1384.0,0.9951,1081.44,9565,69300,8.12,제약,KOSPI
051915,459322.0,562410.0,640724.38,708314.31,11809.0,13021.0,39507.69,55674.85,0.7905,307180.26,9450,122900,29.2,화학,KOSPI
006120,101640.0,,,,3614.0,,,,0.8943,41141.98,9560,54900,4.19,석유와가스,KOSPI
077970,7893.0,9044.0,9892.0,13208.5,696.0,1004.0,1190.0,1826.0,1.0,2185.47,9314,23200,57.65,조선,KOSPI
003570,7120.0,8077.0,9147.0,10260.0,855.0,1121.0,1357.0,1544.0,1.0,-3243.33,9361,28150,9.67,자동차부품,KOSPI
030190,6021.0,6610.0,7243.0,7863.0,1044.0,1190.0,1306.5,1428.0,1.0,-1481.99,9396,15950,10.25,상업서비스와공급품,KOSPI
034230,11499.0,12657.0,13769.9,14693.63,1558.0,1652.0,2027.3,2403.38,0.7654,6206.98,9300,10040,19.51,"호텔,레스토랑,레저",KOSPI
005300,39711.0,41025.0,42565.75,44115.67,1672.0,2019.0,2277.17,2477.78,0.9458,14544.81,9047,97500,8.89,음료,KOSPI
009450,15022.0,16926.0,18994.0,21342.0,1434.0,2679.0,2668.0,3145.0,0.9989,2040.46,8785,60300,8.27,가정용기기와용품,KOSPI
003470,34613.0,,,,994.0,,,,1.0,,9008,4675,8.41,증권,KOSPI
004490,21421.0,23967.0,29980.0,,1538.0,1732.0,2060.0,,1.0,-3132.96,9078,65500,6.97,자동차부품,KOSPI
009240,17445.0,16720.0,17366.33,17920.8,185.0,389.0,426.83,524.2,0.9995,1895.95,8884,37750,,가구,KOSPI
079160,22754.0,24242.0,25445.75,26283.33,962.0,994.0,1356.5,1540.0,,20116.61,8759,5290,,방송과엔터테인먼트,KOSPI
071055,194661.0,419870.0,417760.0,419820.0,23453.0,40460.0,32844.4,33520.62,0.9978,,8746,149300,5.34,증권,KOSPI
285130,23652.0,29278.0,31620.0,33405.0,-2.0,587.0,1592.0,2230.0,1.0,4854.61,9030,52200,32.7,화학,KOSPI
003160,4323.0,5827.0,7551.0,8111.0,365.0,1055.0,1394.0,1476.0,0.4002,359.69,8660,30600,56.54,반도체와반도체장비,KOSPI
195870,6534.0,8823.0,10163.55,11509.36,465.0,1030.0,1479.18,1800.18,1.0,1298.53,8738,51400,11.16,반도체와반도체장비,KOSPI
005180,14896.0,15732.0,16392.5,16720.0,884.0,1634.0,1705.0,1630.0,1.0,-1441.02,8602,92800,6.25,식품,KOSPI
071320,39982.0,39223.0,39382.33,38811.0,5296.0,5106.0,4246.0,4094.0,0.9941,37397.42,8603,74300,1.42,복합유틸리티,KOSPI
499790,4816.83,6205.2,6818.4,7245.6,780.23,1340.8,1554.8,1728.8,0.6631,6224.65,8636,43550,,"호텔,레스토랑,레저",KOSPI
005090,24607.0,25448.0,25938.67,25668.0,958.0,1644.0,1755.67,2469.0,0.8082,17399.96,7839,54400,9.48,에너지장비및서비스,KOSPI
298050,32830.0,35940.0,36532.0,37524.0,1574.0,2370.0,2776.75,2979.5,0.7551,26151.51,7804,174200,39.83,화학,KOSPI
214320,21460.0,21578.0,22429.63,23487.43,1628.0,1854.0,1963.25,2086.14,0.8744,-5212.93,7544,18860,8.41,광고,KOSPI
100090,9654.0,6458.0,7437.5,11730.33,595.0,574.0,614.25,1166.33,0.9968,1803.61,7497,12000,19.0,에너지장비및서비스,KOSPI
003850,10174.0,,,,651.0,,,,1.0,2538.32,7601,8860,20.32,제약,KOSPI
137310,7106.0,,,,-809.0,,,,,-1229.65,7281,6030,,건강관리장비와용품,KOSPI
036530,22357.0,23240.0,25290.0,27360.0,3007.0,3170.0,3490.0,3850.0,0.5611,-10191.21,7402,45400,3.23,자동차부품,KOSPI
000670,29090.0,,,,-2597.0,,,,,1866.54,7346,39900,,핸드셋,KOSPI
064960,10064.0,10339.0,11394.67,12151.0,1026.0,1063.0,1197.0,1366.0,1.0,-3583.6,6821,25700,7.26,자동차부품,KOSPI
456040,20094.0,21865.0,22045.0,22770.0,4.0,1648.0,1880.67,1966.67,0.9598,5246.13,7019,78400,15.24,화학,KOSPI
090460,17927.0,18956.0,21477.5,22834.73,540.0,962.0,1293.17,1489.36,0.8996,-30.67,6827,20250,8.04,전자장비와기기,KOSPI
093050,18824.0,,,,1681.0,,,,0.8414,4868.89,6754,23100,4.7,"섬유,의류,신발,호화품",KOSPI
017940,103925.0,154098.0,154079.0,150674.0,3241.0,1651.0,4487.0,4531.0,0.882,-6912.07,6764,98600,2.0,가스유틸리티,KOSPI
069260,11277.0,13140.0,13397.25,13501.0,656.0,879.0,914.5,879.5,1.0,-2409.45,6606,16160,6.52,화학,KOSPI
001570,1028.0,,,,-447.0,,,,,3021.11,6333,9900,,화학,KOSPI
268280,5321.0,,,,655.0,,,,1.0,-248.65,6495,129900,37.33,화학,KOSPI
005880,12770.0,12235.0,12124.0,12126.2,2072.0,2513.0,2413.6,2464.6,1.0,10250.27,6487,2010,10.07,해운사,KOSPI
317450,2873.0,,,,925.0,,,,1.0,-4466.9,6643,45500,10.26,제약,KOSPI
002960,3450.0,,,,528.0,,,,,-301.51,6487,499000,7.86,화학,KOSPI
000400,32207.0,,,,647.0,,,,,,6486,2090,2.6,손해보험,KOSPI
006380,246.0,,,,-211.0,,,,,1268.07,6185,3660,,화학,KOSPI
100840,6061.0,5600.0,6660.0,6890.0,1113.0,1162.0,1490.0,1570.0,1.0,-836.28,6483,31350,7.27,에너지장비및서비스,KOSPI
005690,1141.0,1600.0,2251.0,3420.0,343.0,582.0,884.0,1540.0,,-401.4,6330,10550,101.82,화학,KOSPI
001680,44013.0,44434.0,45805.0,,1693.0,1919.0,2028.0,,0.9861,10797.32,6434,18570,11.14,식품,KOSPI
002990,20185.0,21520.0,23570.0,24780.0,471.0,750.0,1040.0,1300.0,0.9932,14.34,6371,17100,174.44,건설,KOSPI
001060,7753.0,,,,945.0,,,,1.0,-303.34,6462,27750,23.92,제약,KOSPI
033240,8489.0,10056.0,10064.0,10680.0,420.0,921.0,923.0,970.0,1.0,821.61,6449,29850,,통신장비,KOSPI
248070,17002.0,,,,465.0,,,,0.9476,3728.47,6259,13090,11.34,전자장비와기기,KOSPI
000640,14298.0,15763.0,17006.0,18485.67,978.0,1104.0,1192.33,1394.33,0.9859,4729.59,6241,92700,11.06,제약,KOSPI
002350,31896.0,34737.0,36173.81,37878.93,1703.0,1772.0,2132.25,2400.21,0.997,12956.47,5909,6050,8.15,자동차부품,KOSPI
014820,13729.0,,,,662.0,,,,0.999,2862.38,6233,21500,15.72,포장재,KOSPI
383800,1904.0,2490.0,2660.0,2810.0,1334.0,1990.0,2080.0,2180.0,1.0,2009.41,6163,8080,6.95,무역회사와판매업체,KOSPI
058650,66111.0,74867.0,78205.0,80300.5,1755.0,3210.0,3962.0,4074.0,0.8423,20358.81,5808,136900,5.27,철강,KOSPI
006650,33478.0,36354.0,37880.75,38007.5,527.0,1739.0,2278.5,2493.25,0.7322,758.41,5980,92000,,화학,KOSPI
453340,23296.0,24992.0,26724.0,28165.0,1068.0,1388.0,1498.5,1630.0,0.9948,-1200.06,6069,18690,8.28,식품,KOSPI
001530,6014.0,7106.0,7850.0,9156.0,-15.0,121.0,215.0,349.0,1.0,3868.49,5811,28050,240.03,"섬유,의류,신발,호화품",KOSPI
114090,4229.0,4690.0,4919.17,5143.0,526.0,686.0,792.33,859.8,0.998,-3786.15,5858,9470,19.03,"호텔,레스토랑,레저",KOSPI
003300,19305.0,,,,1232.0,,,,0.5097,7309.01,5799,18810,3.3,건축자재,KOSPI
108320,16391.0,15473.0,16143.5,17410.0,1089.0,746.0,775.0,925.0,1.0,-4406.46,5928,36450,13.95,디스플레이장비및부품,KOSPI
002840,4411.0,,,,436.0,,,,1.0,-119.71,5778,128400,13.53,화학,KOSPI
001510,14047.0,,,,78.0,,,,1.0,,5620,2430,119.72,증권,KOSPI
075580,4027.0,4151.0,4651.0,5051.0,734.0,827.0,940.0,1059.0,0.8085,1544.16,5617,9880,15.79,조선,KOSPI
001270,9655.0,,,,568.0,,,,0.9998,,5569,53700,5.06,증권,KOSPI
007700,19338.0,,,,4342.0,,,,,-4751.67,5574,14250,5.0,"섬유,의류,신발,호화품",KOSPI
178920,2634.0,2924.0,3285.5,3679.0,430.0,682.0,754.0,845.0,,-200.79,5559,18930,,화학,KOSPI
079900,1907.0,1922.0,2067.0,2205.0,287.0,289.0,350.0,387.0,1.0,-325.12,5450,37350,17.2,기계,KOSPI
025540,14428.0,15003.0,15888.0,16785.0,1393.0,1102.0,1371.0,1533.0,1.0,-1336.32,5503,54400,10.71,자동차부품,KOSPI
016380,31934.0,34030.0,35459.67,36884.67,1507.0,1353.0,1605.33,1685.67,1.0,2314.2,5440,5440,3.8,철강,KOSPI
019170,2347.0,,,,143.0,,,,1.0,-190.16,5441,10380,,제약,KOSPI
005810,4325.0,5385.0,5370.0,5535.0,668.0,1422.0,1218.0,1260.0,0.9995,526.02,5327,36950,4.47,비철금속,KOSPI
003620,43036.0,50812.0,56942.0,59231.0,362.0,361.0,853.0,1079.0,0.9076,7372.5,5262,2600,194.67,자동차,KOSPI
249420,5669.0,,,,195.0,,,,1.0,816.88,5217,16490,,제약,KOSPI
336370,6161.0,5556.0,6899.5,10082.5,-733.0,-754.0,287.5,760.5,0.707,8392.07,5266,7500,6.42,전자장비와기기,KOSPI
284740,11213.0,,,,1694.0,,,,0.8898,-655.68,5250,23400,4.3,가정용기기와용품,KOSPI
003545,50639.0,,,,3014.0,6237.0,3816.67,3960.0,1.0,,4962,20350,9.28,증권,KOSPI
460860,32034.0,37752.0,39717.33,41138.33,594.0,1235.0,1485.0,1601.67,,13551.47,5105,10290,2.46,철강,KOSPI
039130,5869.0,5970.0,6493.75,6883.75,576.0,508.0,651.25,723.5,0.7864,-1279.94,5050,32600,17.77,"호텔,레스토랑,레저",KOSPI
161000,14523.0,,,,-102.0,,,,0.4668,5107.06,5006,10290,22.56,화학,KOSPI
009410,21745.0,,,,528.0,,,,0.666,9516.19,4934,1658,,건설,KOSPI
004690,52755.0,54361.0,54856.0,55876.0,1596.0,1835.0,1786.0,1858.0,0.8709,750.99,4922,135700,3.2,가스유틸리티,KOSPI
484870,4033.0,4373.0,5348.0,6436.0,561.0,636.0,847.0,1111.0,,-463.96,4861,17700,12.75,우주항공과국방,KOSPI
008060,13850.0,,,,113.0,,,,0.5689,-3721.99,4850,15500,17.54,전자장비와기기,KOSPI
377740,1183.0,,,,167.0,,,,1.0,-3649.99,4855,4765,,건강관리장비와용품,KOSPI
090435,42528.0,47146.0,51516.78,56003.94,3358.0,4830.0,5574.56,6358.0,0.9569,-8086.94,4777,45250,55.59,화장품,KOSPI
001500,18205.0,,,,723.0,,,,1.0,,4848,7840,6.38,증권,KOSPI
145990,25625.0,,,,1117.0,,,,0.8903,6948.15,4847,47000,4.46,식품,KOSPI
000070,33483.0,,,,1088.0,,,,0.3159,11119.41,4728,60900,2.37,화학,KOSPI
034310,32426.0,,,,1981.0,,,,0.4916,5008.22,4631,12600,128.49,IT서비스,KOSPI
010780,12344.0,11418.0,14549.0,18876.0,681.0,1641.0,1783.67,3132.0,0.9843,9568.09,4712,15610,5.55,건설,KOSPI
002240,18092.0,,,,407.0,,,,1.0,-278.45,4717,17470,7.1,철강,KOSPI
005250,24515.0,,,,362.0,,,,,15833.53,4632,9850,,제약,KOSPI
005945,136989.0,360954.0,335076.0,334831.0,14206.0,23399.0,20425.13,20576.54,0.9901,,4378,23200,6.51,증권,KOSPI
014830,13388.0,16063.0,17101.33,17706.33,879.0,940.0,1124.67,1196.17,1.0,1189.13,4297,63500,28.21,화학,KOSPI
001200,16941.0,,,,844.0,,,,1.0,,4165,4300,11.16,증권,KOSPI
002030,18845.0,,,,1110.0,,,,0.6036,4845.88,4272,207500,4.33,건축자재,KOSPI
017900,1327.0,,,,12.0,,,,1.0,-913.17,4155,7170,,전자장비와기기,KOSPI
403550,4707.0,5080.0,5373.0,5570.0,232.0,294.0,353.0,405.0,1.0,2788.21,4295,11320,,도로와철도운송,KOSPI
072710,8588.0,,,,811.0,,,,1.0,1696.01,4369,94200,4.48,식품,KOSPI
004700,979.0,,,,88.0,,,,,-520.6,4322,65000,36.64,"섬유,의류,신발,호화품",KOSPI
016590,6395.0,,,,222.0,,,,1.0,-1048.58,4219,10470,4.73,포장재,KOSPI
016610,19220.0,,,,1167.0,,,,0.8528,,4160,9800,26.48,증권,KOSPI
092230,11637.0,,,,430.0,,,,0.6795,-6678.85,4178,98900,2.58,화학,KOSPI
003030,37596.0,42340.0,48513.0,52210.0,2058.0,1058.0,3088.0,3788.5,1.0,20507.16,4150,100200,3.5,철강,KOSPI
003280,1808.0,,,,113.0,,,,1.0,150.96,4116,1712,17.61,해운사,KOSPI
192650,12306.0,12324.0,14971.5,16890.5,314.0,401.0,576.0,690.0,0.7244,827.86,4092,6210,57.24,핸드셋,KOSPI
009900,16192.0,16900.0,17500.0,18340.0,1026.0,1140.0,1380.0,1510.0,1.0,-545.5,4145,7900,6.53,자동차부품,KOSPI
002810,4469.0,,,,128.0,,,,0.9555,-3143.9,4118,22300,4.57,화학,KOSPI
029460,7973.0,,,,465.0,,,,0.8698,-2101.88,4122,37400,5.25,반도체와반도체장비,KOSPI
005389,1862545.0,1940652.0,2031223.52,2131610.14,114679.0,114811.0,132761.96,142985.57,0.9145,1025242.74,4131,177500,4.67,자동차,KOSPI
452260,5752.0,,,,94.0,,,,1.0,5115.03,4071,2100,,백화점과일반상점,KOSPI
950210,143.0,248.31,,,-674.0,-928.23,,,1.0,225.16,4038,6720,32.32,제약,KOSPI
004710,12524.0,,,,204.0,,,,0.2898,2338.93,4026,7580,5.7,전자장비와기기,KOSPI
003000,2007.0,,,,142.0,,,,1.0,-884.29,4011,4065,,제약,KOSPI
005420,6642.0,,,,-160.0,,,,,3543.74,3979,10360,,화학,KOSPI
317400,13876.0,15520.0,19865.0,22340.0,125.0,560.0,1003.5,1043.0,0.7976,-1450.69,3936,10150,6.11,건설,KOSPI
344820,19006.0,,,,-752.0,,,,1.0,3428.08,3985,24950,8.02,건축자재,KOSPI
306200,14848.0,18680.0,19609.5,20119.0,496.0,1115.0,1268.17,1458.6,1.0,2511.76,3928,138500,2.07,철강,KOSPI
008730,4854.0,5376.0,6481.0,,85.0,131.0,454.0,,1.0,2884.98,3970,16010,,포장재,KOSPI
029530,3173.0,,,,62.0,,,,1.0,-4183.27,3901,40150,5.99,사무용전자제품,KOSPI
130660,3945.0,,,,66.0,,,,1.0,63.51,3866,11860,15.41,전기유틸리티,KOSPI
001940,8253.0,9220.0,9350.0,9990.0,-707.0,-170.0,260.0,340.0,1.0,-7896.36,3863,27250,4.23,철강,KOSPI
271940,816.0,,,,-112.0,,,,1.0,-2379.76,3849,10600,678.89,자동차부품,KOSPI
015360,13276.0,,,,1117.0,,,,1.0,2038.45,3829,14050,8.38,가스유틸리티,KOSPI
194370,12882.0,16597.0,18344.0,19658.0,1405.0,1767.0,1886.0,2033.0,1.0,7780.91,3816,13150,2.1,"섬유,의류,신발,호화품",KOSPI
006220,3659.0,,,,99.0,,,,1.0,,3787,10020,51.08,은행,KOSPI
183190,10228.0,10715.0,11636.67,12249.33,771.0,746.0,1166.0,1335.33,0.9795,5963.24,3756,10440,4.56,건축자재,KOSPI
027410,4695.0,4740.0,4840.0,4940.0,612.0,590.0,650.0,700.0,1.0,-422.26,3695,3860,4.69,화학,KOSPI
126560,2645.0,,,,63.0,,,,1.0,-3232.02,3691,3380,,화장품,KOSPI
007690,13956.0,17852.0,17525.5,17544.5,532.0,895.0,947.5,1049.5,1.0,4401.52,3686,39800,47.94,화학,KOSPI
105630,19418.0,21221.0,22010.86,22628.33,834.0,989.0,1054.43,1180.0,0.9982,5226.53,3680,9200,7.52,"섬유,의류,신발,호화품",KOSPI
017810,33802.0,35810.0,37736.25,39914.0,932.0,1135.0,1337.25,1559.5,1.0,10639.49,3663,9610,20.97,식품,KOSPI
031430,11100.0,12771.0,13662.6,14288.5,-115.0,565.0,731.4,809.25,1.0,2720.61,3649,10430,16.66,"섬유,의류,신발,호화품",KOSPI
170900,8088.0,8771.0,9965.0,11215.0,6.0,369.0,434.0,463.0,1.0,2744.76,3609,37100,54.62,제약,KOSPI
089590,15799.0,19399.0,19471.33,19810.33,-1117.0,180.0,1103.67,1452.67,0.7998,11477.37,3544,4395,6.75,항공사,KOSPI
006405,132667.0,159516.0,198943.95,247105.11,-17224.0,3517.0,14225.7,24413.44,0.8146,106775.0,3470,214500,16.63,전기제품,KOSPI
060980,13350.0,13630.0,14660.0,15840.0,887.0,1230.0,1380.0,1600.0,0.9918,8148.21,3600,39650,6.78,자동차부품,KOSPI
104700,4866.0,5490.0,5520.0,5900.0,-387.0,-160.0,160.0,210.0,,-3323.8,3605,9890,4.1,철강,KOSPI
005610,33705.0,,,,387.0,,,,1.0,3036.29,3547,41100,10.75,식품,KOSPI
024720,6301.0,,,,477.0,,,,1.0,1364.24,3430,10000,,화장품,KOSPI
009160,11790.0,,,,460.0,,,,0.9209,2911.42,3334,5100,,비철금속,KOSPI
002310,8551.0,,,,272.0,,,,1.0,-635.58,3333,8450,4.56,포장재,KOSPI
011760,75543.0,93635.0,91837.5,91171.75,1401.0,1970.0,1910.25,1976.25,1.0,8648.6,3380,25550,2.98,무역회사와판매업체,KOSPI
011930,5675.0,7600.0,8503.0,9693.0,13.0,195.0,276.0,501.0,0.8537,1935.6,3330,16400,25.88,반도체와반도체장비,KOSPI
097520,12792.0,,,,520.0,,,,1.0,79.46,3327,19120,19.48,핸드셋,KOSPI
092790,5510.0,,,,399.0,,,,1.0,693.01,3297,12680,1.31,철강,KOSPI
020000,14918.0,15966.0,16759.5,17601.0,522.0,926.0,1040.0,1158.8,1.0,-387.48,3307,15400,5.62,"섬유,의류,신발,호화품",KOSPI
145720,3465.0,3729.0,4271.75,4894.5,641.0,751.0,875.25,1059.5,1.0,2245.04,3165,36700,15.02,건강관리장비와용품,KOSPI
025860,16044.0,,,,431.0,,,,1.0,2097.05,3234,6510,30.72,화학,KOSPI
005720,35865.0,,,,2042.0,,,,0.5127,12586.84,3205,6100,5.72,자동차부품,KOSPI
002020,58861.0,,,,605.0,,,,1.0,23440.16,3240,25100,27.83,복합기업,KOSPI
123890,2043.0,2485.0,2450.0,2660.0,342.0,715.0,1015.0,1240.0,1.0,,3188,2605,3.02,부동산,KOSPI
016800,3582.0,,,,57.0,,,,1.0,-1053.58,3151,27400,5.24,가구,KOSPI
026890,912.0,,,,172.0,,,,1.0,,3237,8350,10.47,창업투자,KOSPI
015860,22827.0,,,,1456.0,,,,0.3927,-5626.04,3138,6360,7.02,전기장비,KOSPI
001230,19853.0,,,,395.0,,,,0.7758,1121.2,3090,1987,2.27,철강,KOSPI
009290,16595.0,,,,310.0,,,,0.9831,1232.25,3132,6290,10.54,제약,KOSPI
018250,6545.0,,,,211.0,,,,1.0,-1091.17,3103,11750,10.09,화장품,KOSPI
200880,45052.0,,,,1618.0,,,,0.9819,6745.21,3138,11610,3.29,자동차부품,KOSPI
096760,9696.0,,,,1679.0,,,,0.5066,2581.64,3090,4180,13.56,제약,KOSPI
003350,1846.0,,,,329.0,,,,,-575.54,3014,13300,14.56,화장품,KOSPI
108670,31787.0,34312.0,34719.33,36103.0,131.0,1398.0,1256.67,1398.0,1.0,4705.06,3040,33900,7.06,건축자재,KOSPI
272450,13811.0,15306.0,15766.0,16222.0,-192.0,-140.0,799.0,1281.0,,266.44,2996,5740,4.59,항공사,KOSPI
381970,24388.0,,,,760.0,,,,,2172.61,3042,6230,19.87,자동차,KOSPI
078520,2420.0,2699.0,3237.0,,180.0,364.0,453.0,,1.0,-38.21,3007,11560,28.98,화장품,KOSPI
005950,16595.0,,,,69.0,,,,,2848.65,2971,11300,,화학,KOSPI
126720,3377.0,,,,431.0,,,,1.0,-1802.89,2993,20950,5.54,에너지장비및서비스,KOSPI
244920,6825.0,,,,293.0,,,,0.8964,-978.63,2962,13100,9.61,손해보험,KOSPI
001390,91016.0,,,,3057.0,,,,0.2855,14328.88,2935,4420,4.93,자동차,KOSPI
012030,6435.0,,,,416.0,,,,0.9943,3166.59,2955,1469,17.19,IT서비스,KOSPI
084010,12471.0,14150.0,14920.0,15390.0,-29.0,285.0,335.0,370.0,0.8965,-2726.36,2953,8590,4.38,철강,KOSPI
001750,9090.0,,,,753.0,,,,,,2946,19500,3.5,증권,KOSPI
000157,197841.0,218424.0,252348.5,284230.0,10627.0,18125.0,25064.08,31031.0,0.5085,54570.67,2920,327000,,복합기업,KOSPI
034830,1844.0,2274.0,2381.5,2609.0,-209.0,262.0,415.5,436.0,0.9987,,2926,1159,,부동산,KOSPI
033270,2888.0,3035.0,3203.0,3384.0,496.0,478.0,496.0,508.0,,-1636.96,2905,18260,9.09,제약,KOSPI
002900,9294.0,9972.0,,,641.0,833.0,,,1.0,1164.5,2865,6920,4.12,기계,KOSPI
002710,6115.0,,,,-109.0,,,,0.9969,2084.53,2844,10850,,철강,KOSPI
084690,56288.0,,,,1998.0,,,,0.2547,14733.49,2883,7960,23.46,식품,KOSPI
091810,17982.0,21280.0,22095.0,22845.0,-2655.0,-1855.0,245.0,1330.0,0.982,4891.38,2833,2775,6.16,항공사,KOSPI
010955,342470.0,421783.0,396548.93,378377.36,2356.0,43722.0,32570.5,27677.86,1.0,75316.31,2807,69800,8.55,석유와가스,KOSPI
003960,34998.0,,,,947.0,,,,0.9584,5647.46,2813,30700,3.14,식품,KOSPI
017390,18280.0,,,,174.0,,,,0.9984,-6613.98,2772,56000,15.34,가스유틸리티,KOSPI
004430,10392.0,,,,218.0,,,,1.0,613.6,2719,11330,11.27,화학,KOSPI
058430,11254.0,11640.0,12095.0,12390.0,245.0,275.0,315.0,330.0,0.9877,-576.43,2718,4530,13.71,비철금속,KOSPI
003120,643.0,,,,-62.0,,,,,-2118.44,2733,20550,,제약,KOSPI
010690,19625.0,21033.0,21879.0,23515.0,1024.0,718.0,851.5,961.0,0.9716,5823.72,2671,7650,6.18,자동차부품,KOSPI
122900,30544.0,39470.0,42650.0,45530.0,203.0,710.0,860.0,970.0,0.8394,515.43,2708,8100,18.98,상업서비스와공급품,KOSPI
286940,11698.0,11976.0,12753.33,13580.0,314.0,449.0,559.33,636.67,1.0,-36.38,2695,17810,10.74,IT서비스,KOSPI
037710,1842.0,,,,525.0,,,,,2168.37,2723,35700,4.96,백화점과일반상점,KOSPI
010820,2948.0,,,,107.0,,,,,-963.77,2648,5430,50.0,우주항공과국방,KOSPI
000430,15991.0,,,,470.0,,,,0.792,2263.31,2613,4215,11.01,자동차부품,KOSPI
105840,1504.0,,,,142.0,,,,0.788,-57.61,2569,12720,16.19,기계,KOSPI
005430,6632.0,7050.0,,,470.0,635.0,,,1.0,-617.87,2571,81200,4.99,운송인프라,KOSPI
020120,2175.0,,,,124.0,,,,1.0,-332.31,2591,6990,,양방향미디어와서비스,KOSPI
217590,3409.0,,,,64.0,,,,1.0,303.51,2489,10330,,조선,KOSPI
001790,13563.0,,,,566.0,,,,0.9985,893.29,2488,2885,9.39,식품,KOSPI
